i	6984525346	10.770382	106.690742
i	6986680086	10.775347	106.689265
i	6990220513	10.775027	106.686815
i	7017888858	10.781795	106.690457
i	7018017805	10.77477	106.700733
i	7018371468	10.781377	106.697448
i	7018371469	10.7807	106.698215
i	7018371470	10.777938	106.696262
i	7019032385	10.773765	106.688952
i	7024800785	10.768926	106.696864
i	7041626588	10.771424	106.692193
i	7056274286	10.769732	106.692611
i	7056300885	10.775253	106.68922
i	7056314685	10.777482	106.697798
i	7057420085	10.768834	106.693461
i	7059123285	10.769872	106.693422
i	7062369385	10.769181	106.700074
i	7067083789	10.768871	106.690905
i	7078970221	10.778321	106.691608
i	7087480211	10.773401	106.69978
i	7087480212	10.772719	106.699176
i	7095821718	10.770571	106.693774
i	7098352385	10.780974	106.698343
i	7100467685	10.768631	106.693342
i	7100497091	10.769898	106.696478
i	7105243985	10.77411	106.699912
i	7106415085	10.771624	106.693569
i	7109110687	10.773038	106.700417
i	7109110688	10.776355	106.701186
i	7109110689	10.774334	106.699007
i	7109127485	10.772557	106.698015
i	7109127585	10.778595	106.698065
i	7109127685	10.779871	106.699952
i	7109127686	10.772241	106.694982
i	7109127688	10.772868	106.695421
i	7109127689	10.772286	106.69498
i	7110717979	10.780947	106.693007
i	7110717980	10.780893	106.692955
i	7110717981	10.780871	106.692977
i	7110717982	10.780853	106.692958
i	7110717983	10.780757	106.693062
i	7110717984	10.780775	106.693087
i	7110722685	10.780749	106.693128
i	7110722686	10.7808	106.693185
i	7110722687	10.780833	106.69315
i	7110722688	10.780852	106.693169
i	7110722689	10.780885	106.69313
i	7110722690	10.780907	106.693153
i	7110722691	10.780932	106.693124
i	7110722692	10.78091	106.693099
i	7110722693	10.780927	106.693072
i	7110722694	10.780948	106.693049
i	7110722695	10.780927	106.693028
i	7110722696	10.778196	106.701136
i	7112231585	10.769242	106.693441
i	7121651885	10.768982	106.69403
i	7122301286	10.77122	106.690813
i	7123392587	10.777297	106.698431
i	7123812688	10.77029	106.692785
i	7128373385	10.771137	106.687324
i	7129231430	10.780775	106.693324
i	7129231431	10.780636	106.693203
i	7129231432	10.780558	106.693294
i	7129231433	10.780704	106.693407
i	7129870579	10.772102	106.695116
i	7130047117	10.772102	106.695116
i	7133143385	10.774005	106.699856
i	7135795545	10.777167	106.695563
i	7144535821	10.770368	106.693875
i	7144787107	10.777432	106.697929
i	7149190985	10.773324	106.699824
i	7149191085	10.773197	106.697586
i	7151907386	10.771873	106.696106
i	7169744385	10.772688	106.697237
i	7171012885	10.779199	106.7003
i	7180702385	10.774771	106.697356
i	7194737686	10.774264	106.697419
i	7201462985	10.772367	106.69648
i	7211524885	10.776028	106.691604
i	7211524886	10.769783	106.689533
i	7211524985	10.776227	106.691764
i	7214995391	10.772217	106.690797
i	7216115222	10.770013	106.691302
i	7239206161	10.76983	106.689493
i	7250391885	10.780161	106.692127
i	7261602617	10.770664	106.687889
i	7262469303	10.780123	106.698316
i	7264040688	10.774737	106.700485
i	7265626085	10.778746	106.690353
i	7281570336	10.771185	106.695212
i	7281570337	10.770567	106.695211
i	7293635485	10.772499	106.697331
i	7388783378	10.776605	106.695278
i	7388783379	10.775848	106.694833
i	7388783380	10.775848	106.694833
r	r0	411922199	411924045
r	r1	411924045	411924047
r	r2	411924047	411922205
r	r4	411922205	411924044
r	r5	411924044	411924106
r	r6	411924106	411921570
r	r8	411918400	411918401
r	r9	411918401	411918396
r	r11	411923064	411924725
r	r12	411924725	411924710
r	r13	411924710	411924706
r	r15	411923474	411925228
r	r16	411925228	411923468
r	r18	411922679	411920960
r	r20	411923346	411924465
r	r22	411924465	411924463
r	r23	411924463	411924464
r	r25	411920314	411920313
r	r26	411920313	411920312
r	r27	411920312	411920311
r	r28	411920311	411920304
r	r29	411920304	411920303
r	r30	411920303	411920302
r	r31	411920302	411920301
r	r32	411920301	4687375085
r	r33	4687375085	411920308
r	r34	411920308	411920307
r	r35	411920307	411920306
r	r36	411920306	411920305
r	r37	411920305	411920323
r	r38	411920323	411920324
r	r39	411920324	411920322
r	r41	411923334	411923332
r	r42	411923332	411923346
r	r44	411922680	411922678
r	r45	411922678	411922679
r	r46	411922679	411923202
r	r47	411923202	411923199
r	r48	411923199	411923196
r	r50	411922082	411924648
r	r51	411924648	411922641
r	r53	411922084	411924654
r	r54	411924654	411924656
r	r55	411924656	4604863341
r	r57	411922641	411922337
r	r59	411922275	411924078
r	r60	411924078	411924080
r	r61	411924080	411922269
r	r63	411921880	411921879
r	r64	411921879	411921877
r	r66	411921299	411921298
r	r67	411921298	411921297
r	r69	411923691	411924075
r	r70	411924075	411924077
r	r71	411924077	411924073
r	r73	411921297	411921296
r	r75	411921578	411920562
r	r77	411926065	411926617
r	r79	411921845	6640390681
r	r80	6640390681	4605016957
r	r82	4603901559	411921774
r	r84	411924452	411924451
r	r86	1769456941	411918866
r	r88	411918620	411918622
r	r90	411918616	411918618
r	r92	411924879	411925800
r	r94	411925338	411924056
r	r96	411921765	411921760
r	r97	411921760	411921761
r	r98	411921761	411921762
r	r99	411921762	411921768
r	r100	411921768	411921769
r	r101	411921769	411921770
r	r102	411921770	411921771
r	r103	411921771	411920578
r	r105	411925830	411918904
r	r107	411926632	6791081468
r	r108	6791081468	411921296
r	r109	411921296	411918926
r	r110	411918926	411918933
r	r111	411918933	411925800
r	r112	411925800	411924866
r	r114	411918430	411918431
r	r115	411918431	411918437
r	r117	6859935900	411926380
r	r118	411926380	411926157
r	r120	411925607	411925603
r	r122	411919485	6789179942
r	r123	6789179942	411926069
r	r124	411926069	6789179940
r	r125	6789179940	6789179939
r	r126	6789179939	6789179936
r	r127	6789179936	411919179
r	r128	411919179	6789179934
r	r129	6789179934	6789179933
r	r130	6789179933	6789193622
r	r131	6789193622	5762893316
r	r132	5762893316	6789193620
r	r133	6789193620	411926648
r	r135	4697194521	411924097
r	r136	411924097	4697194516
r	r137	4697194516	4603901631
r	r138	4603901631	4697194517
r	r139	4697194517	411925536
r	r140	411925536	411924116
r	r141	411924116	4603903771
r	r142	4603903771	4603901634
r	r143	4603901634	4603901635
r	r144	4603901635	4697194519
r	r145	4697194519	4697194520
r	r146	4697194520	4603901570
r	r147	4603901570	411924094
r	r148	411924094	4697194521
r	r150	411926001	2899065691
r	r152	411924706	411924705
r	r154	5735791255	6783651565
r	r155	6783651565	3166987989
r	r156	3166987989	6783663059
r	r157	6783663059	411925463
r	r158	411925463	6783663058
r	r159	6783663058	411926577
r	r160	411926577	6783663056
r	r161	6783663056	6789091024
r	r162	6789091024	411926712
r	r163	411926712	411926527
r	r164	411926527	5762893331
r	r166	411921304	411924593
r	r167	411924593	411924591
r	r168	411924591	411924190
r	r170	411921269	411923273
r	r171	411923273	411923271
r	r172	411923271	411923231
r	r173	411923231	411923232
r	r174	411923232	411921297
r	r176	411921050	411922257
r	r177	411922257	411922256
r	r178	411922256	411922255
r	r179	411922255	411922266
r	r180	411922266	411922265
r	r181	411922265	411921048
r	r183	411921297	411924595
r	r184	411924595	6791081464
r	r185	6791081464	411924594
r	r187	411921500	411923042
r	r189	411926356	411926055
r	r190	411926055	411926390
r	r191	411926390	411926613
r	r192	411926613	5763135363
r	r193	5763135363	411926617
r	r195	411922242	411922238
r	r196	411922238	411922237
r	r197	411922237	411922240
r	r198	411922240	411922239
r	r199	411922239	411922247
r	r200	411922247	411921614
r	r202	411920951	411924608
r	r204	411920589	411921739
r	r205	411921739	411921737
r	r206	411921737	411921738
r	r207	411921738	411921747
r	r208	411921747	411921748
r	r209	411921748	411921745
r	r210	411921745	411921746
r	r211	411921746	411921048
r	r213	411926527	6793241169
r	r214	6793241169	5762893333
r	r215	5762893333	6789109650
r	r216	6789109650	4640685672
r	r218	5467207445	5467207464
r	r219	5467207464	1769456941
r	r220	1769456941	1769456883
r	r221	1769456883	1770193953
r	r222	1770193953	411925946
r	r224	411924465	411924965
r	r225	411924965	411923332
r	r227	411923691	411925368
r	r229	411918252	411918255
r	r231	411923035	411923034
r	r232	411923034	411923033
r	r233	411923033	411923032
r	r234	411923032	411923031
r	r235	411923031	411922264
r	r237	411922248	411923743
r	r238	411923743	411923744
r	r239	411923744	411923742
r	r240	411923742	411923739
r	r241	411923739	2692556902
r	r242	2692556902	411923737
r	r243	411923737	2692556901
r	r244	2692556901	411923738
r	r245	411923738	411923741
r	r246	411923741	2692556895
r	r247	2692556895	411923734
r	r249	411923710	411923788
r	r250	411923788	2692556913
r	r251	2692556913	411923789
r	r252	411923789	411923790
r	r253	411923790	411923791
r	r255	411921050	411923094
r	r256	411923094	411923093
r	r257	411923093	411923092
r	r258	411923092	411923096
r	r259	411923096	411923095
r	r260	411923095	4603901624
r	r261	4603901624	411921501
r	r262	411921501	4603901626
r	r263	4603901626	411921504
r	r264	411921504	411921502
r	r265	411921502	411921503
r	r266	411921503	411921497
r	r267	411921497	411921498
r	r268	411921498	411921499
r	r269	411921499	411921500
r	r271	4603914663	411923029
r	r272	411923029	411923028
r	r273	411923028	411923027
r	r274	411923027	411920314
r	r276	4604903927	4604863341
r	r277	4604863341	4604863342
r	r278	4604863342	4604863343
r	r279	4604863343	4604863344
r	r280	4604863344	6786754484
r	r281	6786754484	411922630
r	r283	411921551	411923707
r	r284	411923707	411923705
r	r285	411923705	411923709
r	r286	411923709	411923708
r	r288	411925812	4603901520
r	r290	411923710	411923712
r	r291	411923712	411923711
r	r292	411923711	411923714
r	r293	411923714	411921551
r	r294	411921551	411921552
r	r295	411921552	2692556897
r	r296	2692556897	411921556
r	r297	411921556	411921557
r	r298	411921557	411921554
r	r299	411921554	2692556892
r	r300	2692556892	411921555
r	r301	411921555	411921545
r	r302	411921545	2692556889
r	r303	2692556889	2692556888
r	r304	2692556888	411921544
r	r305	411921544	411921546
r	r306	411921546	411923735
r	r307	411923735	2692556890
r	r308	2692556890	411923736
r	r309	411923736	2692556891
r	r310	2692556891	411923733
r	r311	411923733	411923734
r	r312	411923734	2692556893
r	r313	2692556893	2692556894
r	r314	2692556894	411925523
r	r315	411925523	2692556896
r	r316	2692556896	411925524
r	r317	411925524	2692556898
r	r318	2692556898	411925521
r	r319	411925521	2692556903
r	r320	2692556903	411925525
r	r321	411925525	411925526
r	r322	411925526	411925528
r	r324	411925524	411925520
r	r325	411925520	2692556900
r	r326	2692556900	411921548
r	r327	411921548	411921547
r	r328	411921547	2692556899
r	r329	2692556899	411921550
r	r330	411921550	411921549
r	r331	411921549	411921540
r	r332	411921540	411921539
r	r333	411921539	411921541
r	r334	411921541	411921546
r	r336	411922248	411922243
r	r337	411922243	411922244
r	r338	411922244	411922245
r	r339	411922245	411922246
r	r340	411922246	411922253
r	r341	411922253	411922254
r	r342	411922254	2692556923
r	r343	2692556923	411923821
r	r344	411923821	2692556925
r	r345	2692556925	411923820
r	r346	411923820	411923824
r	r347	411923824	411920590
r	r348	411920590	411920591
r	r349	411920591	411920592
r	r350	411920592	411920593
r	r351	411920593	411920594
r	r352	411920594	411920595
r	r353	411920595	411920517
r	r354	411920517	411920516
r	r355	411920516	411920515
r	r356	411920515	411920514
r	r357	411920514	411920513
r	r358	411920513	411920512
r	r359	411920512	411920511
r	r361	411920590	411922249
r	r362	411922249	411922250
r	r363	411922250	2692556921
r	r364	2692556921	411922251
r	r365	411922251	2692556919
r	r366	2692556919	411922252
r	r367	411922252	2692556915
r	r368	2692556915	411922137
r	r369	411922137	411922138
r	r371	411923739	2692556905
r	r372	2692556905	2692556906
r	r373	2692556906	411925525
r	r375	411922264	411923100
r	r376	411923100	411923099
r	r377	411923099	411923098
r	r378	411923098	411923097
r	r379	411923097	411921488
r	r381	411922138	2692556910
r	r382	2692556910	411925528
r	r384	411922192	2692556908
r	r385	2692556908	2692556907
r	r386	2692556907	2692556904
r	r387	2692556904	411923708
r	r389	411921548	411923708
r	r391	411922641	411925859
r	r393	411926143	411919139
r	r394	411919139	411919149
r	r396	411925809	411924723
r	r398	5762610054	411924162
r	r399	411924162	411924160
r	r400	411924160	411924158
r	r402	4604865412	411924620
r	r403	411924620	411924619
r	r404	411924619	411922631
r	r406	4603901568	411919038
r	r408	411918254	411918243
r	r409	411918243	411918245
r	r410	411918245	411918240
r	r412	411924616	411924615
r	r414	411923401	411923405
r	r416	411918209	411918205
r	r417	411918205	411918204
r	r418	411918204	411918206
r	r420	4604865410	4604865412
r	r421	4604865412	411922632
r	r422	411922632	411922631
r	r423	411922631	411922637
r	r425	411922900	4605031803
r	r427	411924963	411925640
r	r429	411923271	411924190
r	r431	411923471	411923470
r	r432	411923470	411923474
r	r434	411923419	411923403
r	r435	411923403	411923401
r	r437	411920589	411920975
r	r438	411920975	411920976
r	r439	411920976	411920977
r	r440	411920977	411921046
r	r441	411921046	411921047
r	r442	411921047	411921044
r	r443	411921044	411921045
r	r444	411921045	411921049
r	r445	411921049	411921050
r	r447	411924251	411924253
r	r448	411924253	411924237
r	r449	411924237	411924256
r	r450	411924256	2364059997
r	r452	4604860551	4697194523
r	r453	4697194523	411921611
r	r454	411921611	411921612
r	r455	411921612	411921609
r	r456	411921609	411921610
r	r457	411921610	411921619
r	r458	411921619	411921618
r	r460	411925530	411925529
r	r461	411925529	411922199
r	r463	411919044	411923803
r	r465	411923240	411924446
r	r467	411923237	411924447
r	r468	411924447	411924448
r	r470	411924723	411925808
r	r472	411924456	411924455
r	r473	411924455	411924459
r	r474	411924459	411924457
r	r476	411921299	411924445
r	r477	411924445	411923240
r	r479	411924206	411925080
r	r480	411925080	411925082
r	r482	411924448	411922604
r	r484	411918319	411918318
r	r485	411918318	411918317
r	r486	411918317	411918316
r	r488	4603175867	6751186748
r	r489	6751186748	4608688932
r	r491	411923105	411923106
r	r492	411923106	411923109
r	r493	411923109	411923110
r	r494	411923110	411923107
r	r495	411923107	411923108
r	r497	411921766	411924720
r	r498	411924720	411924719
r	r499	411924719	411923064
r	r501	411924079	411924717
r	r502	411924717	411924718
r	r503	411924718	411923071
r	r505	411923864	4604863344
r	r507	411924723	411924721
r	r508	411924721	411924722
r	r509	411924722	411924726
r	r511	411922275	411922276
r	r512	411922276	411922273
r	r513	411922273	411922274
r	r514	411922274	411922235
r	r515	411922235	411922277
r	r517	411922269	411922270
r	r518	411922270	411922267
r	r519	411922267	411922268
r	r520	411922268	411922278
r	r521	411922278	411922279
r	r522	411922279	411922277
r	r524	411922236	4603901564
r	r525	4603901564	411922229
r	r526	411922229	411922234
r	r527	411922234	411922232
r	r528	411922232	411922241
r	r529	411922241	4603914655
r	r530	4603914655	411919044
r	r531	411919044	411918927
r	r532	411918927	411918930
r	r534	411922732	2364060004
r	r536	411920948	4605031803
r	r537	4605031803	411920950
r	r538	411920950	411920951
r	r539	411920951	411920952
r	r540	411920952	4600587316
r	r541	4600587316	411920939
r	r542	411920939	411920941
r	r544	4610625919	4605016956
r	r545	4605016956	4605016957
r	r546	4605016957	411924212
r	r547	411924212	411924866
r	r548	411924866	411926177
r	r549	411926177	411921269
r	r550	411921269	411924204
r	r551	411924204	411918414
r	r552	411918414	411926175
r	r553	411926175	3735864539
r	r554	3735864539	4605031794
r	r555	4605031794	4605022195
r	r556	4605022195	4605032714
r	r558	411924880	411924877
r	r559	411924877	411924879
r	r561	411922205	411922206
r	r562	411922206	411922207
r	r563	411922207	411922208
r	r564	411922208	411922260
r	r565	411922260	411922259
r	r566	411922259	411922258
r	r568	411921553	411924038
r	r570	411925830	411922254
r	r572	411921302	411924579
r	r573	411924579	411924578
r	r574	411924578	411923238
r	r576	411922199	411922200
r	r577	411922200	411922201
r	r578	411922201	411922202
r	r579	411922202	411922203
r	r580	411922203	411922204
r	r581	411922204	411921560
r	r583	411918767	6315539754
r	r584	6315539754	6315539755
r	r585	6315539755	4605453644
r	r587	411924158	411918000
r	r588	411918000	411924895
r	r590	411925999	411918240
r	r591	411918240	411925998
r	r592	411925998	411926003
r	r594	411921560	411921561
r	r595	411921561	411921558
r	r596	411921558	411921559
r	r597	411921559	411921564
r	r598	411921564	411921565
r	r599	411921565	411921562
r	r600	411921562	411921563
r	r601	411921563	411921553
r	r603	411921578	411921577
r	r604	411921577	411921569
r	r605	411921569	411921568
r	r606	411921568	411921567
r	r607	411921567	411921566
r	r608	411921566	411921572
r	r609	411921572	411921571
r	r610	411921571	411921570
r	r612	4603901631	411924084
r	r614	4603903773	4603901570
r	r616	411926175	411922606
r	r617	411922606	411922607
r	r618	411922607	411922604
r	r619	411922604	411921880
r	r620	411921880	411922600
r	r622	5778872977	411918620
r	r623	411918620	411926497
r	r624	411926497	5778360119
r	r625	5778360119	714567086
r	r626	714567086	5778300420
r	r627	5778300420	2233091066
r	r628	2233091066	411926003
r	r629	411926003	5778300421
r	r630	5778300421	5778300428
r	r631	5778300428	5778300422
r	r632	5778300422	411919270
r	r633	411919270	3257259160
r	r634	3257259160	4035870191
r	r635	4035870191	411926428
r	r636	411926428	2393615144
r	r638	411923676	411920314
r	r640	411926455	6793473873
